id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
12030601,บ้านคลองหลุมลี,Ban Khlong Lum Li,12030601,12030601,13.862607800621356,100.35345822572708
12030602,บ้านคลองบางอีลือ,Ban Khlong Bang I Lue,12030602,12030602,13.854742030319683,100.34311428666115
12030603,บ้านคลองตาแดง,Ban Khlong Ta Daeng,12030603,12030603,13.861080500067061,100.32404780387878
12030604,บ้านวัดต้นเชือก,Ban Wat Ton Chueak,12030604,12030604,13.839263614722944,100.33844724297523
12030605,บ้านคลองไผ่ขาด,Ban Khlong Phai Khat,12030605,12030605,13.859031063078605,100.31504765152931
12030606,บ้านสี่แยกคลองโยง,Ban Si Yaek Khlong Yong,12030606,12030606,13.83565526525569,100.31496182084084
12030607,บ้านคลองทวีวัฒนา,Ban Khlong Thawi Watthana,12030607,12030607,13.869593152059288,100.29840186238289
12030608,บ้านดอนตะลุมพุก,Ban Khlong Ta Lumphuk,12030608,12030608,13.872092984433014,100.33161833882332
12030609,บ้านคลองวาเดียว,Ban Khlong Wa Khiao,12030609,12030609,13.85945813911443,100.34163907170296
12030610,บ้านคลองราษฎร์ประเสริฐ,Ban Khlong Rat Prasoet,12030610,12030610,13.877062623267005,100.34606337547302
12030611,บ้านสามแยกบางคูลัด,Ban Sam Yaek Bang Khulat,12030611,12030611,13.872309114508669,100.36388397216797
