id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
66100101,บ้านบึงนาราง,Ban Bueng Na Rang,66100101,66100101,16.158480401881018,100.122100263834
66100102,บ้านหนองตาสิงห์,Ban Nong Ta Sing,66100102,66100102,16.15666800172075,100.12079134583473
66100103,บ้านห้วงปลาไหล,Ban Huang Pla Lai,66100103,66100103,16.13457393413483,100.10385721921921
66100104,บ้านหนองแขม,Ban Nong Khaem,66100104,66100104,16.152400358491334,100.1294133067131
66100105,บ้านสระมะพลับ,Ban Sa Ma Phlap,66100105,66100105,16.16093297664417,100.07737174630165
66100106,บ้านหนองครก,Ban Nong Khrok,66100106,66100106,16.162693813817825,100.0639633834362
66100107,บ้านทุ่งศาลา,Ban Thung Sala,66100107,66100107,16.14416881557706,100.15254735946655
66100108,บ้านหนองบอน,Ban Nong Bon,66100108,66100108,16.147489814158956,100.08370846509933
