id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
49060301,บ้านบางทรายน้อย,Ban Bang Sai Noi,49060301,49060301,16.639137003471124,104.73834425210953
49060302,บ้านบางทรายน้อย,Ban Bang Sai Noi,49060302,49060302,16.632523258375883,104.731764793396
49060303,บ้านดอนสามัคคี,Ban Don Samakkhi,49060303,49060303,16.65387479856668,104.7153590619564
49060304,บ้านข้ามป้อม,Ban Kham Pom,49060304,49060304,16.668727087305285,104.71289545297623
49060305,บ้านผักขะย่า,Ban Phak Khaya,49060305,49060305,16.64690179128247,104.72192242741585
49060306,บ้านทรายทอง,Ban Sai Thong,49060306,49060306,16.65793616601974,104.73914355039597
49060307,บ้านนามน,Ban Na Mon,49060307,49060307,16.673439493082697,104.71299603581429
49060308,บ้านสุขสำราญ,Ban Suk Samran,49060308,49060308,16.659831270045952,104.70630660653114
49060309,บ้านดาวเรือง,Ban Dao Rueang,49060309,49060309,16.641768560376587,104.7386983036995
49060310,บ้านโพธิ์ทอง,Ban Pho Thong,49060310,49060310,16.666027808055357,104.71183463931084
49060311,บ้านบางทรายน้อยใต้,Ban Bang Sai Noi Tai,49060311,49060311,16.635199880186775,104.73839119076729
