id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60020601,บ้านหนองโสน,Ban Nong Sano,60020601,60020601,15.592773428189231,99.98879447579384
60020602,บ้านศาลาแดง,Ban Sala Daeng,60020602,60020602,15.5801759237428,99.98751774430275
60020603,บ้านหนองกลางโนน,Ban Nong Klang Non,60020603,60020603,15.564125646382346,99.9888588488102
60020604,บ้านกระจังงาม,Ban Krachang Ngam,60020604,60020604,15.585994227308896,100.03445103764534
60020605,บ้านคลองบางช้าง,Ban Khlong Bang Chang,60020605,60020605,15.596020854807819,100.03409430384636
