id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
16030501,บ้านห้วยโป่ง,Ban Huai Pong,16030501,16030501,14.969238008428686,100.66881626844406
16030502,บ้านห้วยโป่ง,Ban Huai Pong,16030502,16030502,14.975478792160798,100.66621854901314
16030503,บ้านสะพานขาว,Ban Saphan Khao,16030503,16030503,14.994255756162653,100.66283226013184
16030504,บ้านหนองหอย,Ban Nong Hoi,16030504,16030504,15.005321137780248,100.6498570740223
16030505,บ้านสามแยกหลุมข้าว,Ban Sam Yaek Lum Khao,16030505,16030505,15.005299116400066,100.67057445645332
16030506,บ้านสระพรานจันทร์,Ban Sa Phran Chan,16030506,16030506,14.975429561030458,100.64500629901886
16030507,บ้านสะพรานนาค,Ban Sa Phran Nak,16030507,16030507,14.961644399516773,100.63344061374664
16030508,บ้านสะพรานนาค,Ban Sa Phran Nak,16030508,16030508,14.958249797022166,100.63209012150764
16030509,บ้านหนองคู,Ban Nong Khu,16030509,16030509,14.944958504362603,100.62784150242805
16030510,บ้านโพธิ์งาม,Ban Pho Ngam,16030510,16030510,14.972066270705456,100.66934332251549
16030511,บ้านสระพรานพุฒ,Ban Sa Phran Phut,16030511,16030511,14.987097022404125,100.71879521012306
16030512,บ้านน้อย,Ban Noi,16030512,16030512,14.986957109912082,100.65717279911041
