id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67020301,บ้านท่าข้าม,Ban Tha Kham,67020301,67020301,16.156224882168193,100.79555064439774
67020302,บ้านวังปลาช่อน,Ban Wang Pla Chon,67020302,67020302,16.26676910665086,100.77136114239693
67020303,บ้านโคกสูง,Ban Khok Sung,67020303,67020303,16.226848679175635,100.77016085386276
67020304,บ้านกุฏิพระ,Ban Kuti Phra,67020304,67020304,16.16767096003853,100.81414639949799
67020305,บ้านตะกุดเป้า,Ban Takut Pao,67020305,67020305,16.246783511356014,100.75374439358711
67020306,บ้านดงแขวน,Ban Dong Khwaen,67020306,67020306,16.198197031795427,100.7898522913456
67020307,บ้านหนองโก,Ban Nong Ko,67020307,67020307,16.21135085599374,100.78678652644157
67020308,บ้านตะกุดจั่น,Ban Takut Chan,67020308,67020308,16.149069136832395,100.77745109796524
67020309,บ้าน ก.ม. ๓๙,Ban km 39,67020309,67020309,16.14109639139529,100.77455297112465
67020310,บ้านเขาบ่อทอง,Ban Khao Bo Thong,67020310,67020310,16.203920225091633,100.7626211643219
67020311,บ้านเขาดิน,Ban Khao Din,67020311,67020311,16.203920225091633,100.7626211643219
