id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
93050201,บ้านทะเลน้อย,Ban Thale Noi,93050201,93050201,7.7859632466575786,100.12276947498322
93050202,บ้านทะเลน้อย,Ban Thale Noi,93050202,93050202,7.781899937151787,100.1222974061966
93050203,บ้านบน,Ban Bon,93050203,93050203,7.783964815511891,100.11554226279259
93050204,บ้านบนออก,Ban Bon Ok,93050204,93050204,7.787936422314184,100.11764243245125
93050205,บ้านปลายตรอก,Ban Plai Trok,93050205,93050205,7.790429121170014,100.1155985891819
93050206,บ้านโคกศักดิ์,Ban Khok Sak,93050206,93050206,7.788979477744854,100.11107102036476
93050207,"บ้านหัวป่าเขียว, ท้องทุ่ง","Ban Hua Pa Khiao, Thong Thung",93050207,93050207,7.853487062262925,100.1107357442379
93050208,บ้านโคกเมา,Ban Khok Mao,93050208,93050208,7.805714514901673,100.09934440255165
93050209,บ้านบนตก,Ban Bon Tok,93050209,93050209,7.786820283690371,100.11605992913246
93050210,บ้านบนกลาง,Ban Bon Klang,93050210,93050210,7.787936422314184,100.11764243245125
