id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
50030501,บ้านสบแม่รวม,Ban Sop Mae Ruam,50030501,50030501,18.896123486402708,98.32360938191414
50030502,บ้านแม่ชา,Ban Mae Cha,50030502,50030502,18.815070148642725,98.33447635173798
50030503,บ้านแม่แฮเหนือ,Ban Mae Hae Nuea,50030503,50030503,18.79104678503352,98.52964594960213
50030504,บ้านแม่มุ,Ban Mae Mu,50030504,50030504,18.7259292082428,98.39784622192383
50030505,บ้านแม่นาจร,Ban Mae Na Chon,50030505,50030505,18.684039497028344,98.37827816605568
50030506,บ้านแม่วาก,Ban Mae Wak,50030506,50030506,18.63837926055258,98.39965000748634
50030507,บ้านสบวาก,Ban Sop Wak,50030507,50030507,18.640290487384956,98.37754860520363
50030508,บ้านห้วยผา,Ban Huai Pha,50030508,50030508,18.864131990204275,98.22199389338493
50030509,บ้านแม่มะลอ,Ban Mae Ma Lo,50030509,50030509,18.61771656037674,98.43655183911324
50030510,"บ้านแม่เอาะ, บ้านห้วยเสือ, บ้านห้วยมะคะ","Ban Mae O, Ban Huai Suea, Ban Huai Ma Kha",50030510,50030510,18.823452064369793,98.40411990880966
50030511,"บ้านแม่ขอ, บ้านสบขอ","Ban Mae Kho, Ban Sop Kho",50030511,50030511,18.825345966541168,98.3608129620552
50030512,บ้านแม่หอย,Ban Mae Hoi,50030512,50030512,18.769772906603222,98.32564517855644
50030513,บ้านแม่แจ๊ะ,Ban Mae Chae,50030513,50030513,18.88131686929868,98.51207345724106
50030514,บ้านพัฒนาสันติ,Ban Phatthana Santi,50030514,50030514,18.676048318378808,98.39904919266701
50030515,บ้านแม่สะงะ,Ban Mae Sa Nga,50030515,50030515,18.79540534475713,98.46865385770798
50030516,บ้านแม่นาจรเหนือ,Ban Mae Na Chon Nuea,50030516,50030516,18.688551996117685,98.37767735123634
50030517,บ้านห้วยขมิ้น,Ban Huai Khamin,50030517,50030517,18.81684862729624,98.5234446823597
50030518,บ้านขุนแม่วาก,Ban Khun Mae Wak,50030518,50030518,18.654396556863944,98.47473978996277
50030519,บ้านห้วยหอย,Ban Huai Hoi,50030519,50030519,18.796660964825755,98.55079382658005
