id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
76010901,บ้านเวียงคอยล่าง,Ban Wiang Khoi Lang,76010901,76010901,13.125147948058144,99.90473806858063
76010902,บ้านเวียงคอยบน,Ban Wiang Khoi Bon,76010902,76010902,13.118523471637646,99.90536972880363
76010903,บ้านดอนโตนดพัฒนา,Ban Don Tanot Phatthana,76010903,76010903,13.118678898109891,99.9009159207344
