id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
66070301,บ้านจระเข้ผอม,Ban Chorakhe Phom,66070301,66070301,16.454825684403172,100.24066999554634
66070302,บ้านวังขาหยั่ง,Ban Wang Khayang,66070302,66070302,16.455345299369185,100.23218750953674
66070303,บ้านรังนก,Ban Rang Nok,66070303,66070303,16.43577646250907,100.20457953214645
66070304,บ้านรังนก,Ban Rang Nok,66070304,66070304,16.430840852856168,100.20892068743706
66070305,บ้านหนองน้ำเขียว,Ban Nong Nam Khiao,66070305,66070305,16.426670505845234,100.22789731621742
66070306,บ้านใหม่,Ban Mai,66070306,66070306,16.4104693638505,100.22077471017838
66070307,บ้านเนินยุ้ง,Ban Noen Yung,66070307,66070307,16.439079662087117,100.1892064511776
66070308,บ้านใหม่,Ban Mai,66070308,66070308,16.40956754552962,100.22014439105988
66070309,บ้านกระทุ่มน้ำเดือด,Ban Krathum Nam Dueat,66070309,66070309,16.445741200892787,100.22268310189247
66070310,บ้านโนนไผ่ขุย,Ban Non Phai Khui,66070310,66070310,16.468849655486274,100.25106355547905
66070311,บ้านปากคลอง,Ban Pak Khlong,66070311,66070311,16.43074952295799,100.20856529474258
66070312,บ้านย่านยาว,Ban Yan Yao,66070312,66070312,16.435367417530557,100.20857334136963
