id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
63020501,บ้านศรีค้ำ,Ban Si Kham,63020501,63020501,17.055471719172267,99.05716270208359
63020502,บ้านศรีค้ำ,Ban Si Kham,63020502,63020502,17.057753886658908,99.05418142676353
63020503,บ้านท่าพระธาตุ,Ban Tha Phra That,63020503,63020503,17.06135144910075,99.04974773526192
63020504,บ้านวังหม้อใต้,Ban Wang Mo Tai,63020504,63020504,17.067896373320984,99.0481424331665
63020505,บ้านวังหม้อเหนือ,Ban Wang Mo Nuea,63020505,63020505,17.075189751060115,99.04221072793007
63020506,บ้านปูน,Ban Pun,63020506,63020506,17.080647098206757,99.03910741209984
63020507,บ้านแม่ยะ,Ban Mae Ya,63020507,63020507,17.091959976436513,99.03569296002388
63020508,บ้านแม่พะยวบ,Ban Mae Pha Yuap,63020508,63020508,17.118183982895356,99.05391722917557
63020509,บ้านแม่ยะ,Ban Mae Ya,63020509,63020509,17.096718230640626,99.03511226177216
63020510,บ้านแม่พะยวบ,Ban Mae Pha Yuap,63020510,63020510,17.112868725668022,99.04936954379082
