id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
860804,ช่องไม้แก้ว,Chong Mai Kaeo,chong-mai-kaeo,860804,8,86220,10.117,99.024
860801,ปากตะโก,Pak Tako,pak-tako,860801,5,86220,10.081,99.142
860803,ตะโก,Tako,tako,860803,14,86220,10.056,98.974
860802,ทุ่งตะไคร,Thung Takhrai,thung-takhrai,860802,8,86220,10.131,99.097
