id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
240801,คู้ยายหมี,Khu Yai Mi,khu-yai-mi,240801,17,24160,13.644,101.461
240805,ลาดกระทิง,Lat Krathing,lat-krathing,240805,11,24160,13.548,101.475
240802,ท่ากระดาน,Tha Kradan,tha-kradan,240802,23,24160,13.606,101.710
240803,ทุ่งพระยา,Thung Phraya,thung-phraya,240803,19,24160,13.687,101.745
