id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46040101,บ้านกุดลิง,Ban Kut Ling,46040101,46040101,16.26609707367211,103.75032976269722
46040102,บ้านกุดลิง,Ban Kut Ling,46040102,46040102,16.268554746321634,103.74986439943314
46040103,บ้านร่องคำ,Ban Rong Kham,46040103,46040103,16.27509723249797,103.74782457947731
46040104,บ้านกกมะค่า,Ban Kok Makha,46040104,46040104,13.738741536701676,100.5282510817051
46040105,บ้านสองห้อง,Ban Song Hong,46040105,46040105,16.257284474412685,103.73014077544212
46040106,บ้านกกมะค่า,Ban Kok Makha,46040106,46040106,16.280365049876288,103.74875664710999
46040107,บ้านกุดลิง,Ban Kut Ling,46040107,46040107,16.26597348114977,103.75138118863106
46040108,บ้านกุดลิง,Ban Kut Ling,46040108,46040108,16.270098339554032,103.74986171722412
46040109,บ้านร่องคำ,Ban Rong Kham,46040109,46040109,16.27490541536492,103.74704405665398
46040110,บ้านกุดลิง,Ban Kut Ling,46040110,46040110,16.2646139582702,103.74996766448021
46040111,บ้านสองห้อง,Ban Song Hong,46040111,46040111,16.25370396140076,103.7323871254921
46040112,บ้านกุดลิง,Ban Kut Ling,46040112,46040112,13.72706875088845,100.5340875685215
46040113,บ้านศรีเมือง,Ban Si Mueang,46040113,46040113,16.27506376106544,103.74728009104729
