id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
51011001,บ้านสันคะยอม,Ban San Khayom,51011001,51011001,18.536593221365266,99.04736459255219
51011002,บ้านหนองบัว,Ban Nong Bua,51011002,51011002,18.549685654692315,99.05209869146347
51011003,บ้านป่าตึงงาม,Ban Pa Tueng Ngam,51011003,51011003,18.535900236606373,99.04829800128937
51011004,บ้านหลุก,Ban Luk,51011004,51011004,18.553084157621925,99.03525710105896
51011005,บ้านหนองปลาขอ,Ban Nong Pla Kho,51011005,51011005,18.548021342574497,99.0216489136219
51011006,บ้านสันป่าสัก,Ban San Pa Sak,51011006,51011006,18.541163035800462,99.0384341776371
51011007,บ้านน้ำพุ,Ban Nam Phu,51011007,51011007,18.51140618941019,99.02771204710007
51011008,บ้านห้วยม้าโก้ง,Ban Huai Ma Kong,51011008,51011008,18.507507062544242,99.0040871500969
51011009,บ้านกอเปา,Ban Ko Pao,51011009,51011009,18.534783825891644,99.00053724646568
51011010,บ้านหนองหลุม,Ban Nong Lum,51011010,51011010,18.521248991132698,99.01651918888092
51011011,บ้านหนองท่า,Ban Nong Tha,51011011,51011011,18.52605064853469,99.00063380599022
51011012,บ้านสันหลวง,Ban San Luang,51011012,51011012,18.529557706098046,99.02683898806572
51011013,บ้านหนองซิว,Ban Nong Sio,51011013,51011013,18.54014075069716,99.0134185552597
51011014,บ้านหนองไซ,Ban Nong Sai,51011014,51011014,18.526121858540836,99.0375879406929
51011015,บ้านน้ำบอเหลือง,Ban Nam Bo Lueang,51011015,51011015,18.540251371395296,99.02653455734253
51011016,บ้านทรายทอง,Ban Sai Thong,51011016,51011016,18.50115966376485,99.0061591565609
51011017,บ้านใหม่ร่องแกลบ,Ban Mai Rong Klaep,51011017,51011017,18.532505206446586,98.99766191840172
51011018,บ้านใหม่จตุจักร,Ban Mai Chatuchak,51011018,51011018,18.555393015892054,99.03275191783905
