id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
502103,แม่ทะลบ,Mae Thalop,mae-thalop,502103,7,50320,19.730,99.247
502104,หนองบัว,Nong Bua,nong-bua,502104,11,50320,19.736,99.073
502101,ปงตำ,Pong Tam,pong-tam,502101,8,50320,19.748,99.145
502102,ศรีดงเย็น,Si Dong Yen,si-dong-yen,502102,18,50320,19.646,99.178
