id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
191302,บ้านแก้ง,Ban Kaeng,ban-kaeng,191302,8,18000,14.582,100.936
191305,ห้วยบง,Huai Bong,huai-bong,191305,10,18000,14.626,100.877
191301,เขาดินพัฒนา,Khao Din Phatthana,khao-din-phatthana,191301,7,18000,14.612,100.906
191306,หน้าพระลาน,Na Phra Lan,na-phra-lan,191306,12,18240,14.713,100.904
191304,พุแค,Phu Khae,phu-khae,191304,11,18240,14.656,100.905
191303,ผึ้งรวง,Phueng Ruang,phueng-ruang,191303,5,18000,14.607,100.931
