id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60100201,บ้านเนินกลาง,Ban Noen Klang,60100201,60100201,15.477168355272209,100.15564799308777
60100202,บ้านเนินมะกอกกลาง,Ban Noen Makok Klang,60100202,60100202,15.469975624395701,100.17489418387413
60100203,บ้านเนินมะกอกใต้,Ban Noen Makok Tai,60100203,60100203,15.464459089313376,100.18100693821907
60100204,บ้านหนองกระดิ่ง,Ban Nong Krading,60100204,60100204,15.43843969254692,100.2016894519329
60100205,บ้านหนองหมู,Ban Nong Mu,60100205,60100205,15.452974453465075,100.18575444817543
60100206,บ้านหนองกระทะแตก,Ban Nong Kratha Taek,60100206,60100206,15.476131790246315,100.17739400267601
60100207,บ้านหนองแหน,Ban Nong Nae,60100207,60100207,15.428572176041738,100.23211240768433
60100208,บ้านสระใหญ่,Ban Sa Yai,60100208,60100208,15.466443145916406,100.1619404554367
60100209,บ้านหัวงิ้ว,Ban Hua Ngio,60100209,60100209,15.43024372730034,100.21422877907753
60100210,บ้านเนินมะกอกเหนือ,Ban Noen Makok Nuea,60100210,60100210,15.477681465963407,100.1727993786335
60100211,บ้านประดู่เฒ่า,Ban Pradu Thao,60100211,60100211,15.455205508515531,100.21477192640305
60100212,บ้านสายหกพัฒนา,Ban Sai Hok Phatthana,60100212,60100212,15.435262178510907,100.24632811546326
