id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
661201,บ้านนา,Ban Na,ban-na,661201,16,66140,16.495,100.128
661202,บึงบัว,Bueng Bua,bueng-bua,661202,13,66140,16.484,100.053
661204,หนองหลุม,Nong Lum,nong-lum,661204,12,66220,16.597,100.114
661203,วังโมกข์,Wang Mok,wang-mok,661203,10,66140,16.563,100.091
