id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32040601,บ้านม่วง,Ban Muang,32040601,32040601,15.111505100549609,103.66977766156197
32040602,บ้านผือ,Ban Phue,32040602,32040602,15.123742530949446,103.68801668286324
32040603,บ้านจบก,Ban Chabok,32040603,32040603,15.117043881124854,103.70853558182716
32040604,บ้านอาทึก,Ban Athuek,32040604,32040604,15.124268160152576,103.67469415068626
32040605,บ้านสามัคคี,Ban Samakkhi,32040605,32040605,15.121713797148239,103.65138709545135
32040606,บ้านบุอาไร,Ban Bu Arai,32040606,32040606,15.144155664790981,103.70147198438644
32040607,บ้านหนองเหล็ก,Ban Nong Lek,32040607,32040607,15.12233912048525,103.7225179374218
32040608,บ้านเปือย,Ban Pueai,32040608,32040608,15.116544127990506,103.68838682770729
32040609,บ้านหมอสวน,Ban Mo Suan,32040609,32040609,15.112504629383215,103.6706306040287
32040610,บ้านผือน้อย,Ban Phue Noi,32040610,32040610,15.124643608785469,103.6897386610508
32040611,บ้านโนนกลาง,Ban Non Klang,32040611,32040611,15.11747630905247,103.65914270281792
