id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45030601,บ้านสระบัว,Ban Sa Bua,45030601,45030601,15.546005569424633,103.35842281579971
45030602,บ้านสะแบง,Ban Sabaeng,45030602,45030602,15.544853065668052,103.36062490940094
45030603,บ้านอิถุน,Ban I Thun,45030603,45030603,15.558258921236463,103.334431797266
45030604,บ้านหนองหญ้ารังกา,Ban Nong Ya Rang Ka,45030604,45030604,15.599965750249018,103.39706271886826
45030605,บ้านดอนดู่,Ban Don Du,45030605,45030605,15.585199775057369,103.40032026171684
45030606,บ้านบัวขาว,Ban Bua Khao,45030606,45030606,15.570833223124788,103.40177804231644
45030607,บ้านเขวาโคก,Ban Khwao Khok,45030607,45030607,15.563428004501406,103.39035049080849
45030608,บ้านเขวาทุ่ง,Ban Khwao Thung,45030608,45030608,15.547694260030017,103.37774947285652
45030609,บ้านหนองมะเขือ,Ban Nong Makhuea,45030609,45030609,15.568742942435627,103.35941389203072
45030610,บ้านภูดิน,Ban Phu Din,45030610,45030610,15.554065163179331,103.33155646920204
45030611,บ้านโนนท่อน,Ban Non Thon,45030611,45030611,15.5501671912925,103.34800243377686
45030612,บ้านศรีไสล,Ban Si Salai,45030612,45030612,15.552319676772505,103.35293903946877
45030613,บ้านหนองบัวแดงน้อย,Ban Nong Bua Daeng Noi,45030613,45030613,15.579744453283727,103.35077181458473
45030614,บ้านปอภาร,Ban Po Phan,45030614,45030614,15.577053555696756,103.33681359887123
45030615,บ้านสระบัว,Ban Sa Bua,45030615,45030615,15.546048206771749,103.35437536239624
45030616,บ้านบัวขาว,Ban Bua Khao,45030616,45030616,15.56931266875956,103.40549156069756
45030617,บ้านเขวาพัฒนา,Ban Khwao Phatthana,45030617,45030617,15.562690310235247,103.39064553380013
