id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
43051301,บ้านโพธิ์,Ban Pho,43051301,43051301,17.89303021986076,103.23384091258049
43051302,บ้านโพธิ์ใหม่,Ban Pho Mai,43051302,43051302,17.887459354973384,103.23778241872787
43051303,บ้านคำเจริญ,Ban Kham Charoen,43051303,43051303,17.878305655117764,103.2571493089199
43051304,บ้านปัก,Ban Pak,43051304,43051304,17.83139511855602,103.29317271709442
43051305,บ้านคำปะกั้ง,Ban Kam Pakang,43051305,43051305,17.870591267348463,103.28949004411697
43051306,บ้านคำจำปา,Ban Kham Champa,43051306,43051306,17.845551662408145,103.31144660711288
43051307,บ้านเหล่าโพธิ์ทอง,Ban Lao Pho Thong,43051307,43051307,17.878895324848106,103.28460976481438
43051308,บ้านคำแสนสุข,Ban Kham Saen Suk,43051308,43051308,17.874946287190827,103.29310029745102
43051309,บ้านโนนสีทอง,Ban Non Si Thong,43051309,43051309,17.890156109340282,103.25133562088013
43051310,บ้านดงอ่าง,Ban Dong Ang,43051310,43051310,17.869752671260628,103.33029583096504
43051311,บ้านคำรุ่งเรือง,Ban Kham Rung Rueang,43051311,43051311,17.870588714550543,103.28945517539978
43051312,บ้านไทรทอง,Ban Sai Thong,43051312,43051312,17.895173009983104,103.23190569877625
43051313,บ้านปักใหม่,Ban Pak Mai,43051313,43051313,17.826073836061525,103.29394653439522
