id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
410801,ไชยวาน,Chai Wan,chai-wan,410801,17,41290,17.303,103.205
410803,คำเลาะ,Kham Lo,kham-lo,410803,11,41290,17.212,103.345
410802,หนองหลัก,Nong Lak,nong-lak,410802,12,41290,17.237,103.204
410804,โพนสูง,Phon Sung,phon-sung,410804,11,41290,17.173,103.240
