id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
441301,ชื่นชม,Chuen Chom,chuen-chom,441301,11,44160,16.551,103.144
441302,กุดปลาดุก,Kut Pla Duk,kut-pla-duk,441302,15,44160,16.588,103.138
441303,เหล่าดอกไม้,Lao Dok Mai,lao-dok-mai,441303,11,44160,16.492,103.145
441304,หนองกุง,Nong Kung,nong-kung,441304,10,44160,16.475,103.124
