id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46020301,บ้านสงเปลือย,Ban Song Plueai,46020301,46020301,16.608688,103.825683
46020302,บ้านสงเปลือย,Ban Song Plueai,46020302,46020302,16.6107461,103.825683
46020303,บ้านเหล่างิ้ว,Ban Lao Ngio,46020303,46020303,16.6029549,103.8213147
46020304,บ้านหัวงัว,Ban Hua Ngua,46020304,46020304,16.630153716585713,103.79467070102692
46020305,บ้านหัวงัว,Ban Hua Ngua,46020305,46020305,16.6330,103.7942
46020306,บ้านดงสวาง,Ban Dong Sawang,46020306,46020306,16.62058144645244,103.77977773547173
46020307,บ้านหนองน้อย,Ban Nong Noi,46020307,46020307,16.6457457,103.7947397
46020308,บ้านหนองแวง,Ban Nong Waeng,46020308,46020308,16.651165030972567,103.7816821038723
46020309,บ้านสงเปลือย,Ban Song Plueai,46020309,46020309,16.6053685,103.8263746
46020310,บ้านหนองยาง,Ban Nong Yang,46020310,46020310,16.6131529,103.824076
46020311,บ้านเปลือยหอม,Ban Plueai Hom,46020311,46020311,16.6109962,103.8235227
46020312,บ้านโพธิ์ทอง,Ban Pho Thong,46020312,46020312,16.6034241,103.827239
46020313,บ้านนาใต้,Ban Na Tai,46020313,46020313,16.629761788468468,103.79659250378609
46020314,บ้านนาเหนือ,Ban Na Nuea,46020314,46020314,16.6325,103.7936
46020315,บ้านจันทร์เจริญ,Ban Chan Charoen,46020315,46020315,16.620916850215718,103.78313452005386
46020316,บ้านท่างาม,Ban Tha Ngam,46020316,46020316,16.64416108710721,103.79555448889732
