id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
82050201,บ้านบางเต่า,Ban Bang Tao,82050201,82050201,8.863192422013803,98.33704322576523
82050202,บ้านโคกยาง,Ban Khok Yang,82050202,82050202,8.871376089438982,98.35928544402122
82050203,บ้านท่าจูด,Ban Tha Chut,82050203,82050203,8.885703693382586,98.35934981703758
82050204,บ้านบางใหญ่,Ban Bang Yai,82050204,82050204,8.905822079801961,98.40611815452576
82050205,บ้านบางนายสังข์,Ban Bang Nai Sing,82050205,82050205,8.933717549162084,98.39910954236984
82050206,บ้านบางนายสี,Ban Bang Nai Si,82050206,82050206,8.89341251556617,98.331508487463
82050207,บ้านพรุเตียว,Ban Phru Tiao,82050207,82050207,8.870373016953344,98.32676097750664
82050208,บ้านบางน้ำใส,Ban Bang Nam Sai,82050208,82050208,8.863322280854518,98.34609165787697
82050209,บ้านสะพานพระ,Ban Saphan Phra,82050209,82050209,8.867459188470114,98.33591535687447
