id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36040901,บ้านหนองโพนงาม,Ban Nong Phon Ngam,36040901,36040901,16.427076996412236,101.96237459778786
36040902,บ้านหนองไผ่,Ban Nong Phai,36040902,36040902,16.451816005986057,101.96424946188927
36040903,บ้านสารจอดเก่า,Ban San Chot Kao,36040903,36040903,16.43333504291506,101.9264329969883
36040904,บ้านสารจอดใหม่,Ban Son Chot Mai,36040904,36040904,16.439580025035866,101.93491011857986
36040905,บ้านวังม่วง,Ban Wang Muang,36040905,36040905,16.42488245180016,101.89865604043007
36040906,บ้านทิกแล้ง,Ban Thik Laeng,36040906,36040906,16.42947861794785,101.85658693313599
36040907,บ้านดอนหัน,Ban Don Han,36040907,36040907,16.414457383334724,101.94699481129646
36040908,บ้านสันติสุข,Ban Santi Suk,36040908,36040908,16.475038194617877,101.9500806927681
36040909,บ้านโคกสง่า,Ban Khok Sa-nga,36040909,36040909,16.406325596358286,101.86758801341057
36040910,บ้านหนองบัวเหลือ,Ban Nong Bua Luea,36040910,36040910,16.440845718872765,101.95669770240784
36040911,บ้านห้วยหินลับ,Ban Huai Hin Lap,36040911,36040911,16.419212024860308,101.82363465428352
36040912,บ้านดู่ลาย,Ban Du Lai,36040912,36040912,16.469352513819196,101.8957968056202
36040913,บ้านโนนน้ำคำ,Ban Non Nam Kham,36040913,36040913,16.424030869198806,101.90738126635551
36040914,บ้านหนองโพนงาม,Ban Nong Phon Ngam,36040914,36040914,16.418043958114563,101.97029650211334
36040915,บ้านสารจอดใหม่,Ban Son Chot Mai,36040915,36040915,16.43570314318949,101.93678766489029
