id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
22090101,บ้านนายายอาม,Ban Na Yai Am,22090101,22090101,12.78013952532832,101.8221728503704
22090102,บ้านโพธิลังกา,Ban Pho Langka,22090102,22090102,12.775705772858778,101.83466523885727
22090103,บ้านเนินสถิตย์,Ban Noen Sathit,22090103,22090103,12.7655771686233,101.85318052768707
22090104,บ้านคลองชาก,Ban Khlong Chak,22090104,22090104,12.752093096383888,101.81855455040932
22090105,บ้านเขามะปริง,Ban Khao Mapring,22090105,22090105,12.73247195892914,101.82655155658722
22090106,บ้านหนองตาหงุ่น,Ban Nong Ta Ngun,22090106,22090106,12.784218770438615,101.84195145964622
22090107,บ้านต้นกระบก,Ban Ton Krabok,22090107,22090107,12.814115963213776,101.83681905269623
22090108,บ้านห้วยปลาดุก,Ban Huai Pla Duk,22090108,22090108,12.753350105450538,101.8502327799797
22090109,บ้านทรัพย์เจริญ,Ban Sap Charoen,22090109,22090109,12.814676967585084,101.86698317527771
22090110,บ้านชากใหญ่,Ban Chak Yai,22090110,22090110,12.833254790822423,101.83167859911919
22090111,บ้านเนินเนรมิต,Ban Noen Neramit,22090111,22090111,12.74412840587339,101.88406482338905
22090112,บ้านโพธิ์ธาราม,Ban Photharam,22090112,22090112,12.77234182379893,101.85018181800842
22090113,บ้านห้วยหิน,Ban Huai Hin,22090113,22090113,12.775521358460031,101.84097245335579
22090114,บ้านหนองน้ำขาว,Ban Nong Nam Khao,22090114,22090114,12.742600579819975,101.839659512043
22090115,บ้านหนองโสม,Ban Nong Som,22090115,22090115,12.728645660146345,101.8314653635025
