id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
39030201,บ้านถิ่น,Ban Thin,39030201,39030201,16.977842212864985,102.53180354833603
39030202,บ้านกุดกวางสร้อย,Ban Kut Kwang Soi,39030202,39030202,16.96136833702509,102.54438444972038
39030203,บ้านหินสิ่ว,Ban Hin Sio,39030203,39030203,16.969243089003573,102.58507490158081
39030204,บ้านหนองเล้าขาว,Ban Nong Lao Khao,39030204,39030204,16.98582401236821,102.52128928899765
39030205,บ้านโสกก้านเหลือง,Ban Sok Kan Lueang,39030205,39030205,16.991505851354752,102.56077408790588
39030206,บ้านโนนสูง,Ban Non Sung,39030206,39030206,17.007229410976883,102.5403892993927
39030207,บ้านโนนคูณ,Ban Non Khun,39030207,39030207,16.98310231204468,102.53225818276405
39030208,บ้านนิคมโคกม่วง,Ban Nikom Khok Muang,39030208,39030208,17.00364747954282,102.51015946269035
39030209,บ้านหนองสวรรค์,Ban Nong Sawan,39030209,39030209,17.00703704260796,102.53800079226494
39030210,บ้านสันติสุข,Ban Santi Suk,39030210,39030210,16.969379056735573,102.58173286914825
