id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30200501,บ้านหนองไผ่,Ban Nong Phai,30200501,30200501,14.95164312461615,101.57534927129745
30200502,บ้านโนนกราด,Ban Non Krat,30200502,30200502,14.96726740142379,101.53534144163132
30200503,บ้านหนองหญ้าขาว,Ban Nong Ya Khao,30200503,30200503,14.97830049435171,101.56630083918571
30200504,บ้านวะยาว,Ban Wa Yao,30200504,30200504,15.025809105538235,101.52638018131256
30200505,บ้านลำบ้านใหม่,Ban Lam Ban Mai,30200505,30200505,14.993013423416294,101.580311357975
30200506,บ้านมอดินแดง,Ban Mo Din Daeng,30200506,30200506,14.93117915959407,101.64058059453964
30200507,บ้านโศกรวก,Ban Sok Ruak,30200507,30200507,15.009672258914017,101.5291240811348
30200508,บ้านดงลำไย,Ban Dong Lam Yai,30200508,30200508,15.017935129539461,101.52840122580528
30200509,บ้านซับชุมพล,Ban Sap Chumphon,30200509,30200509,14.957183466139885,101.61044597625732
30200510,บ้านหนองห่าน,Ban Nong Han,30200510,30200510,14.92805101897256,101.61734193563461
30200511,บ้านหนองไผ่พัฒนา,Ban Nong Phai Phatthana,30200511,30200511,14.95445088807528,101.58179461956024
30200512,บ้านทรัพย์สมบูรณ์,Ban Sap Sombun,30200512,30200512,14.960074078630397,101.62183731794357
30200513,บ้านคลองดินดำ,Ban Khlong Din Dam,30200513,30200513,15.000073508284677,101.5395900607109
30200514,บ้านคลองยางพัฒนา,Ban Khlong Yang Phatthana,30200514,30200514,14.980749048768736,101.56566917896271
30200515,บ้านโนนสระสามัคคี,Ban Non Sa Samakkhi,30200515,30200515,14.966373431719289,101.53277590870857
