id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31220201,บ้านดงพลอง,Ban Dong Phlong,31220201,31220201,15.31848396451217,103.15673813223839
31220202,บ้านดงพลอง 2,Ban Dong Phlong 2,31220202,31220202,15.316497203470826,103.1540559232235
31220203,บ้านหนองใหญ่,Ban Nong Yai,31220203,31220203,15.318154132433314,103.15912529826164
31220204,บ้านยิ่งเจริญ,Ban Ying Charoen,31220204,31220204,15.330022585601258,103.17481487989426
31220205,บ้านหนองแวง,Ban Nong Waeng,31220205,31220205,15.298478385777711,103.16174983978271
31220206,บ้านขาม,Ban Kham,31220206,31220206,15.325568114368963,103.15063744783401
31220207,บ้านกระทุ่ม,Ban Krathum,31220207,31220207,15.329685011401859,103.17458555102348
31220208,บ้านป่าหนาม,Ban Pa Nam,31220208,31220208,15.300934883019043,103.17471966147432
31220209,บ้านพิมาย,Ban Phimai,31220209,31220209,15.338911843265558,103.15475329756737
31220210,บ้านน้อยโรงงาน,Ban Noi Rong Ngan,31220210,31220210,15.313519613525573,103.15119937062263
31220211,บ้านขี้ตุ่น,Ban Khi Tum,31220211,31220211,15.3189948798149,103.1469064950943
31220212,บ้านจานน้อย,Ban Chan Noi,31220212,31220212,15.319760603720365,103.18682044744492
31220213,บ้านชุมแสงใหม่พัฒนา,Ban Chum Saeng Mai Phatthana,31220213,31220213,15.30325811561489,103.17711487412453
