id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
27010201,บ้านหนองปัญหา,Ban Nong Phanha,27010201,27010201,13.814898681832513,102.07160890102386
27010202,บ้านแก้ง,Ban Kaeng,27010202,27010202,13.913821881453893,101.96865767240524
27010203,บ้านใหญ่,Ban Yai,27010203,27010203,13.814890867976391,102.07160085439682
27010204,บ้านน้อย,Ban Noi,27010204,27010204,13.923405199423886,101.95688679814339
27010205,บ้านโนน,Ban Non,27010205,27010205,13.814898681832513,102.07160890102386
27010206,บ้านสวน,Ban Suan,27010206,27010206,13.814898681832513,102.07160890102386
27010207,บ้านห้วย,Ban Huai,27010207,27010207,13.938600751718003,101.97386115789413
27010208,บ้านเหล่ากกโก,Ban Lao Kok Ko,27010208,27010208,13.959070341311275,101.98441833257675
27010209,บ้านเขาสิงโต,Ban Khao Singto,27010209,27010209,13.99985702184222,102.00302883982658
27010210,บ้านวังหิน,Ban Wang Hin,27010210,27010210,13.975538926252543,102.0089042186737
27010211,บ้านคลองหมากนัด,Ban Khlong Mak Nat,27010211,27010211,14.016878288121044,102.04742878675461
27010212,บ้านดง,Ban Dong,27010212,27010212,13.973101379224602,101.99030578136444
27010213,บ้านแสงจันทร์,Ban Saeng Chan,27010213,27010213,13.996793814715963,101.96776449680328
27010214,บ้านเนินดินแดง,Ban Noen Din Daeng,27010214,27010214,14.010160237021173,101.9818514585495
27010215,บ้านหนองแหน,Ban Nong Nae,27010215,27010215,13.97658655599388,101.9482970237732
27010216,บ้านคลองอาราง,Ban Khlong Arang,27010216,27010216,14.002929296897273,101.9555027782917
