id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70100301,บ้านทุ่งมะลิคร้อ,Ban Thung Malit Ro,70100301,70100301,13.4388845,99.4810513
70100302,บ้านหนองโก,Ban Nong Ko,70100302,70100302,13.4288886,99.5113889
70100303,บ้านช่องลาภ,Ban Chong Lap,70100303,70100303,13.487826632052922,99.45734962821007
70100304,บ้านหนองจอกบน,Ban Nong Chok Bon,70100304,70100304,13.42380552555684,99.44963827729225
70100305,บ้านหนองจอก,Ban Nong Chok,70100305,70100305,13.425470016960821,99.44911792874336
70100306,บ้านหนองพันจันทร์,Ban Nong Phan Chan,70100306,70100306,13.4830761,99.427748
70100307,บ้านหนองธง,Ban Nong Thong,70100307,70100307,13.451359458986603,99.41851258277893
70100308,บ้านหนองตาเล็ก,Ban Nong Ta Lek,70100308,70100308,13.496695761445972,99.4502417743206
70100309,บ้านทุ่งหมูปล่อย,Ban Thung Mu Ploi,70100309,70100309,13.3921921,99.37499
70100310,บ้านทุ่งตาลับ,Ban Thung Talap,70100310,70100310,13.4490523,99.4691563
70100311,บ้านทุ่งมะลิคร้อเหนือ,Ban Thung Malit Ro Nuea,70100311,70100311,13.4679250,99.4577308
