id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
431703,ด่านศรีสุข,Dan Si Suk,dan-si-suk,431703,9,43130,17.925,102.398
431701,โพธิ์ตาก,Pho Tak,pho-tak,431701,7,43130,17.846,102.422
431702,โพนทอง,Phon Thong,phon-thong,431702,11,43130,17.881,102.454
