id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80090150,ตลาดใน,,80090150,80090150,8.165161609666152,99.67347130179405
80090151,ทุ่งสง-ห้วยยอด,,80090151,80090151,8.161670244614681,99.6738950908184
80090152,ทุ่งสง-นาบอน,,80090152,80090152,8.169580864087886,99.67585444450378
80090153,เปรมประชา,,80090153,80090153,8.163388053134513,99.67771053314209
80090154,ยุทธศาสตร์,,80090154,80090154,8.179365707753243,99.68849837779999
80090155,บ้านในหวัง,,80090155,80090155,8.149604223847733,99.69210058450699
80090156,ท่าแพเหนือ,,80090156,80090156,8.168741886536143,99.70220044255257
80090157,ท่าแพใต้,,80090157,80090157,8.161816271901339,99.70010429620743
80090158,เสริมชาติ,,80090158,80090158,8.173735900963255,99.6980832517147
80090159,สะพานเหล็ก,,80090159,80090159,8.177294861396431,99.67838510870934
80090160,หลังโรงพยาบาลทุ่งสง,,80090160,80090160,8.163421241016167,99.68259751796722
80090161,ประชาอุทิศ,,80090161,80090161,8.171649095519303,99.68321442604065
80090162,ตะวันออกวัดชัยชุมพล,,80090162,80090162,8.158004942238264,99.68204364180565
80090163,บ้านนาเหนือ,,80090163,80090163,8.167690507114548,99.693453758955
80090164,เขาปรีดี,,80090164,80090164,8.180953349341365,99.68359529972076
80090165,บ้านพักรถไฟทุ่งสง,,80090165,80090165,8.171925212896742,99.67813968658447
80090166,หมู่บ้านพัฒนา,,80090166,80090166,8.163488944286204,99.68621984124184
80090167,ตลาดสด,,80090167,80090167,8.169681753674695,99.6773336827755
80090168,โดมทองธานี(ท่าแพ),,80090168,80090168,8.168185664687126,99.70450580120087
80090169,ชุมชนราชบริพาร,,80090169,80090169,8.159673647996152,99.67741012573242
