id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
48011201,บ้านดงโชค,Ban Dong Chok,48011201,48011201,17.357094991136776,104.7656799852848
48011202,บ้านหนองญาติ,Ban Nong Yat,48011202,48011202,17.37797502808311,104.7373317182064
48011203,บ้านภูเขาทอง,Ban Phukhao Thong,48011203,48011203,17.386129026142402,104.76257935166359
48011204,บ้านดอนโมง,Ban Don Mong,48011204,48011204,17.382260049906943,104.74827781319618
48011205,บ้านนาจอก,Ban Na Chok,48011205,48011205,17.376828242983237,104.76204425096512
48011206,บ้านคำพอก,Ban Kham Phok,48011206,48011206,17.37750914750261,104.73803848028183
48011207,บ้านเหล่าภูมี,Ban Lao Phum,48011207,48011207,17.335147461330486,104.7304317355156
48011208,บ้านคำธาตุ,Ban Kham That,48011208,48011208,17.316381490279547,104.7208884358406
48011209,บ้านคำพอก,Ban Kham Phok,48011209,48011209,17.285272205821098,104.71007108688354
48011210,บ้านหนองบัว,Ban Nong Bua,48011210,48011210,17.37233446563624,104.77005735039711
48011211,บ้านคำพอก,Ban Kham Phok,48011211,48011211,17.288123938483498,104.71178635954857
48011212,บ้านภูเขาทอง,Ban Phukhao Thong,48011212,48011212,17.38874242658537,104.7569628059864
48011213,บ้านเหล่าภูมี,Ban Lao Phum,48011213,48011213,17.33199432843615,104.72855284810066
