id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70040801,บ้านศาลา,Ban Sala,70040801,70040801,13.615973718751095,99.91567611694336
70040802,บ้านไร่,Ban Rai,70040802,70040802,13.629421954864823,99.91791978478432
70040803,บ้านกลาง,Ban Klang,70040803,70040803,13.633767247706079,99.91501495242119
70040804,บ้านดงขี้เหล็ก,Ban Dong Khilek,70040804,70040804,13.60256121566455,99.90857630968094
70040805,บ้านเหนือบาง,Ban Nuea Bang,70040805,70040805,13.598529495493809,99.90681275725365
70040806,บ้านใต้วัด,Ban Tai Wat,70040806,70040806,13.59537107122899,99.89683493971825
70040807,บ้านใต้บาง,Ban Tai Bang,70040807,70040807,13.598352218152863,99.90242466330528
70040808,บ้านไร่,Ban Rai,70040808,70040808,13.62349299060398,99.91933465003967
