id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32010151,บ้านถนน,Ban Thanon,32010151,32010151,14.881956857261713,103.48515585064888
32010152,ศรีจุมพล,Si Chumphon,32010152,32010152,14.875257109698502,103.49043980240822
32010153,โพธิ์ทอง,Pho Thong,32010153,32010153,14.885002717385163,103.47665056586266
32010154,ไตรรงค์,Trai Rong,32010154,32010154,14.88053371297353,103.50888669490814
32010155,สระโบราณ,Sa Boran,32010155,32010155,14.87771979985484,103.50699707865715
32010156,หน้าสถานีรถไฟ,Na Sathani Rot Fai,32010156,32010156,14.892748080978096,103.49414929747581
32010157,บำรุงราษฎร์,Bamrung Rat,32010157,32010157,14.887110168177884,103.48608791828156
32010158,เทพสุนทร,Thep Sunthon,32010158,32010158,14.884197836829568,103.50300461053848
32010159,หลังตลาด,Lang Talat,32010159,32010159,14.88850216312057,103.48916441202164
32010160,ทุ่งโพธิ์,Thung Pho,32010160,32010160,14.895472371261807,103.48532348871231
32010161,ดองกะเม็ด,Dong Kamet,32010161,32010161,14.890306299611932,103.50302204489708
32010162,พรหมเทพ,Phrom Thep,32010162,32010162,14.87893558073256,103.4845107793808
32010163,โพธิ์ร้าง-โพธิ์กลาง,Pho Rang-Pho Klang,32010163,32010163,14.885338407421209,103.48359480500221
32010164,ศรีไผทสมันต์,Si Phathai Saman,32010164,32010164,14.876376989129263,103.49226102232933
32010165,ศาลาลอย,Sala Loi,32010165,32010165,14.88521787013252,103.49761202931404
32010166,เกาะลอย,Ko Loi,32010166,32010166,14.89247331715304,103.49145770072937
32010167,ปอยปริง-ปอยหลวง,Poi Pring-Poi Luang,32010167,32010167,14.880833118426377,103.48794803023338
32010168,สุรินทร์ภักดี,Surin Phakdi,32010168,32010168,14.880991245813803,103.49031239748001
32010169,ประทุมเมฆ,Prathum Mek,32010169,32010169,14.88091607051292,103.4962722659111
32010170,เทศบาลอนุสรณ์,Thetsaban Anuson,32010170,32010170,14.89210264464516,103.48485678434372
32010171,หมอกวน,Mo Kuan,32010171,32010171,14.885090852271485,103.50726798176765
32010172,ตาดอก,Ta Dok,32010172,32010172,14.885145288506795,103.49029496312141
32010173,ศรีบัวราย 1,Si Bua Rai 1,32010173,32010173,14.892578297712467,103.47860589623451
32010174,หนองบัว,Nong Bua,32010174,32010174,14.888734161403592,103.49756643176079
32010175,โดนไข,Don Khai,32010175,32010175,14.874353684207756,103.48766103386879
32010176,ศรีดอกจาน,Si Dok Chan,32010176,32010176,14.881825949117484,103.47889021039009
32010177,ศรีเทพ,Si Thep,32010177,32010177,14.878226592077198,103.48274320363998
32010178,บูรพาราม,Burapharam,32010178,32010178,14.88573112521684,103.49315285682678
32010179,มั่งมีศรีสุข,Mang Mi Si Suk,32010179,32010179,14.87143988439293,103.5075831413269
32010180,ปัทมานนท์,Patthamanon,32010180,32010180,14.890222055068852,103.50055173039436
32010181,เทศบาลอนุสรณ์2,Thetsaban Anuson 2,32010181,32010181,14.89122650709147,103.48709240555763
32010182,โนงปรีง,Nong Pring,32010182,32010182,14.876262927601337,103.50245609879494
32010183,ศรีบัวราย 2,Si Bua Rai 2,32010183,32010183,14.887559910543807,103.48413661122322
