id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30131001,บ้านหนองอ้อ,Ban Nong O,30131001,30131001,15.499812514993796,102.8195858001709
30131002,บ้านช่องแมว,Ban Chong Maeo,30131002,30131002,15.473346480697856,102.7785761654377
30131003,บ้านปลักแรต,Ban Plak Raet,30131003,30131003,15.49956051042827,102.83177375793457
30131004,บ้านดอนสั้น,Ban Din San,30131004,30131004,15.499696205232526,102.82172083854675
30131005,บ้านโนนเขวา,Ban Non Khwao,30131005,30131005,15.469942018956848,102.80825480818748
30131006,บ้านหนองยาง,Ban Nong Yang,30131006,30131006,15.472037178385651,102.78378367424011
30131007,บ้านโนนสมบูรณ์,Ban Non Sombun,30131007,30131007,15.471972553180443,102.78730005025864
30131008,บ้านดอนใหญ่,Ban Don Yai,30131008,30131008,15.442688798199825,102.78336524963379
30131009,บ้านลิ้นฟ้า,Ban Lin Fa,30131009,30131009,15.472464996735255,102.7999721467495
30131010,บ้านคอกหมู,Ban Khok Mu,30131010,30131010,15.475896559056233,102.80852973461151
