id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
430703,บ้านหม้อ,Ban Mo,ban-mo,430703,8,43130,17.957,102.502
430705,หนองปลาปาก,Nong Pla Pak,nong-pla-pak,430705,10,43130,17.913,102.514
430701,พานพร้าว,Phan Phrao,phan-phrao,430701,15,43130,17.942,102.594
430704,พระพุทธบาท,Phra Phutthabat,phra-phutthabat,430704,10,43130,17.965,102.424
