id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34152201,บ้านค้อ,Ban Kho,34152201,34152201,15.112626333349665,104.88687828183174
34152202,บ้านแขม,Ban Khaem,34152202,34152202,15.11124615448798,104.89379972219467
34152203,บ้านศรีไคตก,Ban Si Khai Tok,34152203,34152203,15.108977773479326,104.90382447838783
34152204,บ้านศรีไคออก,Ban Si Khai Ok,34152204,34152204,15.10830191554507,104.90528091788292
34152205,บ้านแมด,Ban Maet,34152205,34152205,15.111764046295203,104.91336241364479
34152206,บ้านมดง่ามเหนือ,Ban Mot Ngam Nuea,34152206,34152206,15.050050940949811,104.96626496315002
34152207,บ้านโนนงาม,Ban Non Ngam,34152207,34152207,15.045663084198525,104.95394825935364
34152208,บ้านอุดมชาติ,Ban Udom Chat,34152208,34152208,15.030140380912108,104.94549125432968
34152209,บ้านมดง่ามใต้,Ban Mot Ngam Tai,34152209,34152209,15.04957175201544,104.96685907244682
34152210,บ้านดอกบาก,Ban Dok Bak,34152210,34152210,15.116265767573493,104.88589122891426
34152211,บ้านโคกเจริญ,Ban Khok Charoen,34152211,34152211,15.05598890899616,104.96594846248627
