id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
72020501,บ้านปากน้ำ,Ban Pak Nam,72020501,72020501,14.9356145,100.0829829
72020502,บ้านท่าสะตือ,Ban Tha Satue,72020502,72020502,14.9188011,100.0760749
72020503,บ้านท่าทอง,Ban Tha Thong,72020503,72020503,14.9493760,100.0554940
72020504,บ้านปากน้ำ,Ban Pak Nam,72020504,72020504,14.9262216,100.0806563
72020505,บ้านท่าทอง,Ban Tha Thong,72020505,72020505,14.9344346,100.0751026
72020506,บ้านปากคลอง,Ban Pak Khlong,72020506,72020506,14.9446634,100.0623313
72020507,บ้านท่ามะกอก,Ban Tha Makok,72020507,72020507,14.9495402,100.0802158
