id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
21020301,บ้านเนินกระปรอก,Ban Noen Kraprok,21020301,21020301,12.742138829208265,101.1015397310257
21020302,บ้านเนินกระปรอกใน,Ban Noen Kraprok Nai,21020302,21020302,12.708984769300558,101.08214735984802
21020303,บ้านฉาง,Ban Chang,21020303,21020303,12.73628250269415,101.04726657271385
21020304,บ้านพยูน,Ban Phayun,21020304,21020304,12.675668063616522,101.06683194637299
21020306,บ้านเนินกระปรอกนอก,Ban Noen Kraprok Nok,21020306,21020306,12.744527365782854,101.09417036175728
21020307,บ้านภูดรห้วยมะหาด,Ban Phu Don Huai Mahat,21020307,21020307,12.770662448337086,101.07248201966286
21020350,บ้านเนินกระปรอก,Ban Noen Kraprok,21020350,21020350,12.744683025380397,101.08095243573189
21020351,ตะวันออกเนินกระปรอกประชุมมิตร,Tawan Ok Noen Kraprok Prachum Mit,21020351,21020351,12.738498425938674,101.08307808637619
21020352,วัดบ้านฉาง,Wat Ban Chang,21020352,21020352,12.72170192507282,101.05625867843628
21020353,มิ่งมงคล,Ming Mongkhon,21020353,21020353,12.717964421567475,101.05675756931305
21020354,จ.คู่,Cho Khu,21020354,21020354,12.721166878068837,101.04833543300629
21020355,ศูนย์การค้าวิรัตน์พัฒนา,Sun Kan Kha Wirat Phatthana,21020355,21020355,12.726175868090507,101.04973554611206
21020356,เทพจินดา,Thep Chinda,21020356,21020356,12.724785291326583,101.05460911989212
21020357,โด่งดัง,Dong Dang,21020357,21020357,12.727022245512742,101.05304941534996
21020358,รวมมิตร,Ruam Mit,21020358,21020358,12.731939550897991,101.06499195098877
21020359,สวนสุขภาพ,Suan Sukhaphap,21020359,21020359,12.717017282083315,101.05733558535576
21020360,บ้านฉางเนินกระปรอก,Ban Chang Noen Kraprok,21020360,21020360,12.730266448114131,101.08589708805084
21020361,หนองใหญ่,Nong Yai,21020361,21020361,12.737297591543626,101.09488382935524
21020362,โต้รุ่ง,To Rung,21020362,21020362,12.727860771209812,101.06245994567871
21020363,ไทวา,Thaiwa,21020363,21020363,12.735406069618627,101.07312172651291
21020364,รวมสมพงษ์,Ruam Som Phong,21020364,21020364,12.711325213338906,101.05160638689995
21020365,ดาวพิทักษ์,Dao Phithak,21020365,21020365,12.728380106327993,101.06623113155365
21020366,ฟ้าสีทอง,Fa Si Thong,21020366,21020366,12.722285373576337,101.08574151992798
21020367,ทรัพย์สมบูรณ์,Sap Sombun,21020367,21020367,12.723095135083828,101.08609288930893
21020368,รวมชมวิวเนินกระปรอก,Ruam Chom Wiu Noen Kraprok,21020368,21020368,12.72894653359474,101.09110191464424
21020369,ปกป้องสถาบัน,Pokpong Sathaban,21020369,21020369,12.71343146371312,101.06040939688683
21020370,เทพมงคล,Thep Mongkhon,21020370,21020370,12.720053610394247,101.05047315359116
21020371,มธุรส,Mathurot,21020371,21020371,12.722993097427096,101.05045706033707
