id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45060101,บ้านคุ้มแก,Ban Khum Kae,45060101,45060101,15.681764520360343,104.11270558834076
45060102,บ้านคุ้มไผ่,Ban Khum Phai,45060102,45060102,15.676948340967316,104.11304488778114
45060103,บ้านศิลาเลข,Ban Sila Lek,45060103,45060103,15.676861829467475,104.10861656069756
45060104,บ้านคุ้มใต้,Ban Khum Tai,45060104,45060104,15.676630701549298,104.11695420742035
45060105,บ้านคุ้มสว่าง,Ban Khum Sawang,45060105,45060105,15.678644991927284,104.11805927753448
45060106,บ้านคุ้มกลาง,Ban Khum Klang,45060106,45060106,15.67922732473672,104.11544278264046
45060107,บ้านสุวรรณวารี,Ban Suwan Wari,45060107,45060107,15.687449531700112,104.11057323217392
45060108,บ้านท่าสะอาด,Ban Tha Sa-at,45060108,45060108,15.698798421830235,104.11582231521606
45060109,บ้านเทพารักษ์,Ban Thepharak,45060109,45060109,15.706637695779746,104.11617770791054
45060110,บ้านเหล่าบึงแก้ว,Ban Lao Bueng Kaeo,45060110,45060110,15.67674949358462,104.08008858561516
45060111,บ้านชะโด,Ban Chado,45060111,45060111,15.669228013703375,104.09829407930374
45060112,บ้านไทยเจริญ,Ban Thai Charoen,45060112,45060112,15.66548201970845,104.12108346819878
45060113,บ้านดอนเจริญ,Ban Don Charoen,45060113,45060113,15.684426927856892,104.12063285708427
45060114,บ้านดอนพระจันทร์,Ban Don Phra Chan,45060114,45060114,15.676319517737781,104.12754490971565
45060115,บ้านอุดมสิน,Ban Udom Sin,45060115,45060115,15.673503347236485,104.12723779678345
45060116,บ้านรัตนวารี,Ban Rattanawari,45060116,45060116,15.701003570871743,104.11706686019897
45060117,บ้านเกษตรสมบูรณ์,Ban Kaset Sombun,45060117,45060117,15.706610584185972,104.11227107048035
45060118,บ้านท่าสะอาด,Ban Tha Sa-at,45060118,45060118,15.700669185051556,104.11500424146652
45060119,บ้านถนนเรียบ,Ban Thanon Riap,45060119,45060119,15.692348094852653,104.11221340298653
