id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30121501,บ้านดอนหัน,Ban Don Han,30121501,30121501,15.623269311575275,102.39578604698181
30121502,บ้านตะคร้อ,Ban Takhro,30121502,30121502,15.63126388154517,102.38873720169067
30121503,บ้านโนนทอง,Ban Non Thong,30121503,30121503,15.625794286205158,102.39008232951164
30121504,บ้านสระไผ่,Ban Sa Phai,30121504,30121504,15.661683013217933,102.40047052502632
30121505,บ้านนานิคม,Ban Na Nikhom,30121505,30121505,15.612741575682834,102.4079579114914
30121506,บ้านตะคร้อเก่า,Ban Takhro Kao,30121506,30121506,15.64010662309965,102.38508000969887
30121507,บ้านหนองแวง,Ban Nong Waeng,30121507,30121507,15.608244100557458,102.4034933745861
30121508,บ้านโนนเพ็ด,Ban Non Phet,30121508,30121508,15.626948918965615,102.39953175187111
30121509,บ้านหนองเม็ก,Ban Nong Mek,30121509,30121509,15.63459464501531,102.41381987929344
30121510,บ้านโคกสะอาด,Ban Khok Sa-at,30121510,30121510,15.659286322893633,102.40184381604195
30121511,บ้านรกฟ้า,Ban Rot Fa,30121511,30121511,15.66226797700943,102.41909578442574
