id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45020201,บ้านเมืองบัว,Ban Mueang Bua,45020201,45020201,15.606802614366908,103.59675586223602
45020202,บ้านส้มโฮง,Ban Som Hong,45020202,45020202,15.606292408493946,103.59002485871315
45020203,บ้านสำราญ,Ban Samran,45020203,45020203,15.608780134504748,103.55038717389107
45020204,บ้านโพนเงิน,Ban Phon Ngoen,45020204,45020204,15.599108058411467,103.52256193757057
45020205,บ้านคุ้มทุ่ง,Ban Khum Thung,45020205,45020205,15.603303480748782,103.58968153595924
45020206,บ้านคุ้มสีก,Ban Khum Sik,45020206,45020206,15.603681942892786,103.59376519918442
45020207,บ้านหัวดงกำแพง,Ban Hua Dong Kamphaeng,45020207,45020207,15.617461106048388,103.60996708273888
45020208,บ้านดอนกลาง,Ban Don Klang,45020208,45020208,15.608201476111155,103.55825677514076
45020209,บ้านเหล่างาม,Ban Lao Ngam,45020209,45020209,15.650604541822593,103.6120779812336
45020210,บ้านหนองอ้อ,Ban Nong O,45020210,45020210,15.60657915726734,103.5932756960392
45020211,บ้านหนองสา,Ban Nong Sa,45020211,45020211,15.603397773430169,103.59698250889778
45020212,บ้านหัวดงกำแพง,Ban Hua Dong Kamphaeng,45020212,45020212,15.615200808128092,103.60451951622963
45020213,บ้านโพนทอง,Ban Phon Thong,45020213,45020213,15.604078487803227,103.51715460419655
