id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
23010801,บ้านเกาะขวาง,Ban Ko Khwang,23010801,23010801,12.336792019366126,102.51516714692116
23010802,บ้านคลองขุด,Ban Khlong Khut,23010802,23010802,12.358151613501146,102.54581406712532
23010803,บ้านจุฬามณีบางปรง,Ban Chulamani Bang Prong,23010803,23010803,12.344943561795086,102.50514641404152
23010804,บ้านเนินยาง,Ban Noen Yang,23010804,23010804,12.335267016045908,102.5439740717411
23010805,บ้านปากพีด,Ban Pak Phit,23010805,23010805,12.370125009709386,102.56250277161598
23010806,บ้านฉางเกลือ,Ban Chang Kluea,23010806,23010806,12.408585502152736,102.58031263947487
23010807,บ้านแหลมตอง,Ban Laem Tong,23010807,23010807,12.321680469366221,102.531348913908
23010808,บ้านหนองใหญ่,Ban Nong Yai,23010808,23010808,12.335924707569895,102.52642974257469
23010809,บ้านหินโค่ง,Ban Hin Khong,23010809,23010809,12.385287467346108,102.5198221206665
23010810,บ้านคลองพีด,Ban Khlong Phit,23010810,23010810,12.39833368031986,102.5424411892891
23010811,บ้านเขาตาโปน,Ban Khao Tapon,23010811,23010811,12.366126951975175,102.60503724217415
