id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30080201,บ้านหาญ,Ban Han,30080201,30080201,15.210699569189075,101.78138986229897
30080202,บ้านหัวบึง,Ban Hua Bueng,30080202,30080202,15.204980765223702,101.76940575242043
30080203,บ้านจั่น,Ban Chan,30080203,30080203,15.188778586376067,101.76227241754532
30080204,บ้านโคกรักษ์,Ban Khok Rak,30080204,30080204,15.190158259627086,101.75763353705406
30080205,บ้านใหม่เจริญสุข,Ban Mai Charoen Suk,30080205,30080205,15.199158270691067,101.758703738451
30080206,บ้านถนนหักน้อย,Ban Thanon Hak Noi,30080206,30080206,15.215168126054948,101.76373422145844
30080207,บ้านดอนกลอบ,Ban Don Klop,30080207,30080207,15.201789348923256,101.81042477488518
30080208,บ้านด่านขุนทด,Ban Dan Khun Thot,30080208,30080208,15.20186311699871,101.77444562315941
30080209,บ้านเมืองหาญ,Ban Mueang Han,30080209,30080209,15.20153439590236,101.7773799598217
30080210,บ้านใหม่ไชยณรงค์,Ban Mai Chai Narong,30080210,30080210,15.113504153507947,101.75034061074257
30080211,บ้านหนองโสน,Ban Nong Sano,30080211,30080211,15.20580773017946,101.76445975899696
30080212,บ้านโคกพัฒนา,Ban Khok Phatthana,30080212,30080212,15.209034027226686,101.7757585644722
30080213,บ้านใหม่ไทยเจริญ,Ban Mai Thai Charoen,30080213,30080213,15.19908838425014,101.78100362420082
30080214,บ้านโพธิ์ทองพัฒนา,Ban Pho Thong Phatthana,30080214,30080214,15.21521341936944,101.76377043128014
30080215,บ้านถนนหักน้อยพัฒนา,Ban Thanon Hak Noi Phatthana,30080215,30080215,15.206669633863777,101.81025981903076
30080216,บ้านจั่นสันติสุข,Ban Chan Santi Suk,30080216,30080216,15.185831543042143,101.76164746284485
30080217,บ้านสร้างสรรค์พัฒนา,Ban Sang San Phatthana,30080217,30080217,15.213525913304077,101.77204370498657
