id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45070501,บ้านหนองใหญ่,Ban Nong Yai,45070501,45070501,16.40557685280037,103.98953184485435
45070502,บ้านโนนโพธิ์,Ban Non Pho,45070502,45070502,16.411480527495552,103.97276803851128
45070503,บ้านหนองแวงแห่,Ban Nong Waeng Hae,45070503,45070503,16.410803846045095,104.01270881295204
45070504,บ้านกุดแห่,Ban Kut Hae,45070504,45070504,16.393380418164703,104.03607219457626
45070505,บ้านดงดิบ,Ban Dong Dip,45070505,45070505,16.359537746833784,104.02167275547981
45070506,บ้านบะตากา,Ban Ba Ta Ka,45070506,45070506,13.72706875088845,100.5340875685215
45070507,บ้านโนนลาด,Ban Non Lat,45070507,45070507,16.399114638774403,103.97883921861649
45070508,บ้านดอนชาด,Ban Don Chat,45070508,45070508,16.40858338809836,104.01002526283264
45070509,บ้านหนองทับครัว,Ban Nong Thap Khrua,45070509,45070509,16.402898334219334,103.99561241269112
45070510,บ้านโคกล่าม,Ban Khok Lam,45070510,45070510,16.418401582819456,103.95835250616074
45070511,บ้านหนองแมวโพง,Ban Nong Waeng Phong,45070511,45070511,16.413778139341705,104.01422426104546
45070512,บ้านไผ่คำ,Ban Phai Kham,45070512,45070512,16.40547907851485,104.0111880004406
45070513,บ้านใหม่สามัคคี,Ban Mai Samakkhi,45070513,45070513,16.371732439281818,104.00518923997879
45070514,บ้านดอนชาด 2,Ban Don Chat 2,45070514,45070514,16.408925592423316,104.00589600205421
45070515,บ้านโคกสนามชัย,Ban Khok Sanam Chai,45070515,45070515,16.416540126168336,103.96130561828613
