id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
510701,บ้านธิ,Ban Thi,ban-thi,510701,20,51180,18.614,99.190
510702,ห้วยยาบ,Huai Yap,huai-yap,510702,16,51180,18.679,99.163
