id,name.local,name.en,name.slug,code.id,children_count.subdistrict,geo.lat,geo.lon
6505,บางกระทุ่ม,Bang Krathum,bang-krathum-6505,6505,9,16.577,100.245
6504,บางระกำ,Bang Rakam,bang-rakam-6504,6504,11,16.665,100.164
6503,ชาติตระการ,Chat Trakan,chat-trakan-6503,6503,6,17.285,100.561
6501,เมืองพิษณุโลก,Mueang Phitsanulok,mueang-phitsanulok-6501,6501,20,16.789,100.25
6502,นครไทย,Nakhon Thai,nakhon-thai-6502,6502,11,17.126,100.839
6509,เนินมะปราง,Noen Maprang,noen-maprang-6509,6509,7,16.542,100.596
6506,พรหมพิราม,Phrom Phiram,phrom-phiram-6506,6506,12,16.936,100.205
6508,วังทอง,Wang Thong,wang-thong-6508,6508,11,16.839,100.467
6507,วัดโบสถ์,Wat Bot,wat-bot-6507,6507,6,16.968,100.296
