id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30010201,บ้านหนองปรือ,Ban Nong Prue,30010201,30010201,14.952350575632718,102.10399255156517
30010202,บ้านหนองไผ่,Ban Nong Phai,30010202,30010202,14.925109436749112,102.10627779364586
30010203,บ้านหนองพลวงน้อย,Ban Nong Phluang Noi,30010203,30010203,14.90356209202425,102.11443707346916
30010204,บ้านหนองพลวงมะนาว,Ban Nong Phluang Manao,30010204,30010204,14.928067864922218,102.1132193505764
30010205,บ้านหนองพุดซา,Ban Nong Phutsa,30010205,30010205,14.898191443001803,102.12366253137589
30010207,บ้านบึงแสนสุข,Ban Bueng Saen Suk,30010207,30010207,14.952116054583504,102.10416153073311
30010208,บ้านศรีสมบูรฌ์,Ban Si Sombun,30010208,30010208,14.939859705620993,102.10352182388306
30010209,บ้านค่ายสุรธรรมพิทักษ์,Ban Khai Suratham Phithak,30010209,30010209,14.8965610409026,102.1070247888565
30010210,บ้านหนองไผ่พัฒนา,Ban Nong Phai Phatthana,30010210,30010210,14.93224302802762,102.11151748895645
30010211,บ้านหนองพลวงพัฒนา,Ban Nong Phluang Phatthana,30010211,30010211,14.901908402593213,102.10316106677055
