id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45070401,บ้านสว่าง,Ban Sawang,45070401,45070401,16.225897082301667,104.00319635868073
45070402,บ้านท่าสำราญ,Ban Tha Samran,45070402,45070402,16.24637922078902,104.01199534535408
45070403,บ้านบึงก้านตง,Ban Bueng Kantong,45070403,45070403,16.227549175153133,103.99842873215675
45070404,บ้านหนองกุง,Ban Nong Kung,45070404,45070404,16.227715285046877,103.9996974170208
45070405,บ้านสองพี่น้อง,Ban Song Phi Nong,45070405,45070405,16.228572873431293,104.00133088231087
45070406,บ้านคำพระ,Ban Kham Phra,45070406,45070406,16.20644048952808,104.02385339140892
45070407,บ้านคำอุปราช,Ban Kham U Prat,45070407,45070407,16.192025481557877,104.0086130797863
45070408,บ้านโคกก่ง,Ban Khok Kong,45070408,45070408,16.206336176718423,104.02999967336655
45070409,บ้านคำสะอาด,Ban Kham Sa-at,45070409,45070409,16.206517758240384,104.02487263083458
45070410,บ้านคำเจริญ,Ban Kham Charoen,45070410,45070410,16.192201924635718,104.00881960988045
45070411,บ้านใหม่สถานี,Ban Mai Sathani,45070411,45070411,16.236987600274574,104.00779768824577
45070412,บ้านสว่าง,Ban Sawang,45070412,45070412,16.225133483649014,104.00012657046318
45070413,บ้านสองพี่น้อง,Ban Song Phi Nong,45070413,45070413,16.23231737473469,104.00397285819054
