id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33090301,บ้านหนองแค,Ban Nong Khae,33090301,33090301,15.358759660954748,104.13400635123253
33090302,บ้านปลาขาว,Ban Pla Khao,33090302,33090302,15.411187503943733,104.11754831671715
33090303,บ้านเพียมาต,Ban Phia Mat,33090303,33090303,15.390195193940126,104.10031378269196
33090304,บ้านผึ้ง,Ban Phueng,33090304,33090304,15.393781982810198,104.09366458654404
33090305,บ้านมะยาง,Ban Mayang,33090305,33090305,15.417168295236968,104.09942597150803
33090306,บ้านตัง,Ban Tang,33090306,33090306,15.383171425483745,104.14402976632118
33090307,บ้านดอนงูเหลือม,Ban Don Ngu Lueam,33090307,33090307,15.371256855346152,104.12245944142342
33090308,บ้านหัวช้าง,Ban Hua Chang,33090308,33090308,15.393143244110696,104.13550168275833
33090309,บ้านโนนสูง,Ban Non Sung,33090309,33090309,15.4135263163638,104.12182241678238
33090310,บ้านเหล่าโดน,Ban Lao Don,33090310,33090310,15.37744568932571,104.10078853368759
33090311,บ้านปลาขาว,Ban Pla Khao,33090311,33090311,15.393434167850556,104.11951035261154
33090312,บ้านสวนสวรรค์,Ban Suan Sawan,33090312,33090312,15.354933021319908,104.13804844021797
33090313,บ้านดอนลิ้นฟ้า,Ban Don Lin Fa,33090313,33090313,15.37867283076432,104.14606019854546
33090314,บ้านผึ้ง,Ban Phueng,33090314,33090314,15.392216164413425,104.0966847538948
33090315,บ้านดอนม่วง,Ban Don Muang,33090315,33090315,15.372702571003208,104.15550157427788
33090316,บ้านมะยาง,Ban Mayang,33090316,33090316,15.418834766943895,104.09818008542061
33090317,บ้านหนองแค,Ban Nong Khae,33090317,33090317,15.359782586527107,104.13211271166801
