id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
104001,แขวง บางแค,Bang Khae,bang-khae,104001,0,10160,13.698,100.409
104002,แขวง บางแคเหนือ,Bang Khae Nuea,bang-khae-nuea,104002,0,10160,13.720,100.400
104003,แขวง บางไผ่,Bang Phai,bang-phai,104003,0,10160,13.741,100.385
104004,แขวง หลักสอง,Lak Song,lak-song,104004,0,10160,13.683,100.396
