id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45051001,บ้านหนองบัว,Ban Nong Bua,45051001,45051001,15.928153901891458,103.76566261053085
45051002,บ้านเขวาทุ่ง,Ban Khwao Thung,45051002,45051002,15.934137625904471,103.76780301332474
45051003,บ้านเหล่าใหญ่,Ban Lao Yai,45051003,45051003,15.922466619579643,103.77153933048248
45051004,บ้านหนองบัวน้อย,Ban Nong Bua Noi,45051004,45051004,15.928984412177742,103.75369057059288
45051005,บ้านสระแก้ว,Ban Sa Kaeo,45051005,45051005,15.937609135732282,103.73518332839012
45051006,บ้านหนองช้าง,Ban Nong Chang,45051006,45051006,15.949105181629264,103.73648285865784
45051007,บ้านโพธิ์แก้ว,Ban Pho Kaeo,45051007,45051007,15.957986924784759,103.75205710530281
45051008,บ้านหนองต่าย,Ban Nong Tai,45051008,45051008,15.928294469867783,103.74075159430504
45051009,บ้านดอนแคน,Ban Don Khaen,45051009,45051009,15.95435587642367,103.75002935528755
45051010,บ้านพรหมจรรย์,Ban Phrom Chan,45051010,45051010,15.949388867082586,103.73456910252571
