id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32030601,บ้านบะ,Ban Ba,32030601,32030601,15.221418511386762,103.55879589915276
32030602,บ้านหนองตาไก้,Ban Nong Takai,32030602,32030602,15.211494158773899,103.55711817741394
32030603,บ้านโคกสะอาด,Ban Khok Sa-at,32030603,32030603,15.218601331683825,103.56407180428505
32030604,บ้านเปือยปราสาท,Ban Puei Prasat,32030604,32030604,15.205310775102067,103.58882993459702
32030605,บ้านโนนสูง,Ban Non Sung,32030605,32030605,15.189089207782198,103.57503667473793
32030606,บ้านผางเก่า,Ban Phang Kao,32030606,32030606,15.186186174062044,103.56605663895607
32030607,บ้านสำโรง,Ban Samrong,32030607,32030607,15.248796376457884,103.56736555695534
32030608,บ้านเฉนียง,Ban Chaniang,32030608,32030608,15.242236261739022,103.5684572160244
32030609,บ้านตาเป็ก,Ban Ta Pek,32030609,32030609,15.347858920088584,103.5671617090702
32030610,บ้านปรีง,Ban Pring,32030610,32030610,15.284310600022211,103.59267488121986
32030611,บ้านปรีง,Ban Pring,32030611,32030611,15.283580969348133,103.59270840883255
32030612,บ้านหนองไผ่,Ban Nong Phai,32030612,32030612,15.228421828333557,103.55905473232269
32030613,บ้านยางเก่า,Ban Yang Kao,32030613,32030613,15.273420210298532,103.608638048172
32030614,บ้านหนองสิม,Ban Nong Sim,32030614,32030614,15.182177773430078,103.63211140036583
32030615,บ้านปริง,Ban Pring,32030615,32030615,15.287379160805788,103.59087780117989
