id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34040701,บ้านท่าไห,Ban Tha Hai,34040701,34040701,15.298493908757521,104.60251852869987
34040702,บ้านท่าไห,Ban Tha Hai,34040702,34040702,15.296697116204168,104.60035264492035
34040703,บ้านท่าไห,Ban Tha Hai,34040703,34040703,15.301806745043503,104.5923288166523
34040704,บ้านท่าไห,Ban Tha Hai,34040704,34040704,15.299865100768791,104.60157975554466
34040705,บ้านท่าค้อ,Ban Tha Kho,34040705,34040705,13.72706875088845,100.5340875685215
34040706,บ้านหนองแสง,Ban Nong Saeng,34040706,34040706,15.316691223934061,104.60153013467789
34040707,บ้านโนนจานเก่า,Ban Non Chan Kao,34040707,34040707,15.30994438004305,104.60662499070168
34040708,บ้านโนนจานใหม่,Ban Non Chan Mai,34040708,34040708,15.31140862921628,104.58863273262978
34040709,บ้านใหม่ท่าไห,Ban Mai Tha Hai,34040709,34040709,15.3078902747153,104.59227651357651
34040710,บ้านใหม่พัฒนา,Ban Mai Phatthana,34040710,34040710,13.72706875088845,100.5340875685215
34040711,บ้านท่าไห,Ban Tha Hai,34040711,34040711,15.298054090550625,104.59845900535583
34040712,บ้านท่าไห,Ban Tha Hai,34040712,34040712,15.299473147742203,104.60801839828491
34040713,บ้านใหม่ท่าไห,Ban Mai Tha Hai,34040713,34040713,15.305626596253278,104.59436997771263
