id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
461402,ไค้นุ่น,Khai Nun,khai-nun,461402,13,46240,16.612,103.933
461401,คำบง,Kham Bong,kham-bong,461401,15,46240,16.758,103.912
461403,นิคมห้วยผึ้ง,Nikhom Huai Phueng,nikhom-huai-phueng,461403,16,46240,16.675,103.909
461404,หนองอีบุตร,Nong I But,nong-i-but,461404,8,46240,16.597,103.873
