id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
540801,แม่คำมี,Mae Kham Mi,mae-kham-mi,540801,4,54170,18.271,100.218
540803,น้ำรัด,Nam Rat,nam-rat,540803,6,54170,18.268,100.138
540802,หนองม่วงไข่,Nong Muang Khai,nong-muang-khai,540802,8,54170,18.295,100.208
540805,ตำหนักธรรม,Tamnak Tham,tamnak-tham,540805,8,54170,18.271,100.266
540806,ทุ่งแค้ว,Thung Khaeo,thung-khaeo,540806,4,54170,18.320,100.120
540804,วังหลวง,Wang Luang,wang-luang,540804,5,54170,18.294,100.115
