id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
76012301,บ้านทับน้อย,Ban Thap Noi,76012301,76012301,13.0248513980932,100.01058340072632
76012302,บ้านดอนคู่,Ban Don Khu,76012302,76012302,13.010744930948402,100.00509560108185
76012303,บ้านดอนคู่,Ban Don Khu,76012303,76012303,13.005865756683045,100.0046369433403
76012304,บ้านดอนยางโทน,Ban Don Yang Thon,76012304,76012304,13.014761618858872,99.99721258878708
76012305,บ้านหนองช้างตาย,Ban Nong Chang Tai,76012305,76012305,13.018553500682124,100.00506341457367
76012306,บ้านหนองขนาน,Ban Nong Khanan,76012306,76012306,12.997325010686435,99.98895406723022
76012307,บ้านบ่อโพลง,Ban Bo Phlong,76012307,76012307,12.97226558211576,99.99304980039597
76012308,บ้านหนองหว้า,Ban Nong Wa,76012308,76012308,12.996209046949518,99.99943748116493
76012309,บ้านนาคลอง,Ban Na Khlong,76012309,76012309,13.004904022740236,100.01561656594276
76012310,บ้านดอนนาลุ่ม,Ban Don Na Lum,76012310,76012310,13.0074978211047,100.02491042017937
76012311,บ้านดอนนาลุ่ม,Ban Don Na Lum,76012311,76012311,13.002223953726105,100.02636417746544
76012312,บ้านโตนดน้อย,Ban Tanot Noi,76012312,76012312,12.961379050496207,100.03620520234108
76012313,บ้านบ่อโพลงเหนือ,Ban Bo Phlong Nuea,76012313,76012313,12.978295443939745,99.99342128634453
