id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40060401,บ้านวังเพิ่ม,Ban Wang Phoem,40060401,40060401,16.797618513039442,102.18378692865372
40060402,บ้านบุ่งเม่น,Ban Bung Men,40060402,40060402,16.790781720386562,102.19291716814041
40060403,บ้านปากห้วยฝาง,Ban Pak Huai Fang,40060403,40060403,16.818271192235603,102.19959318637848
40060404,บ้านท่าช้าง,Ban Tha Chang,40060404,40060404,16.81003966100043,102.16070786118507
40060405,บ้านนายม,Ban Na Yom,40060405,40060405,16.818761580975828,102.17673271894455
40060406,บ้านโนนหว้านไฟ,Ban Non Wan Fai,40060406,40060406,16.798657170414685,102.16663420200348
40060407,บ้านห้วยทรายขาว,Ban Huai Sai Khao,40060407,40060407,16.83194511673038,102.20400273799896
40060408,บ้านหนองดู่,Ban Nong Du,40060408,40060408,16.790747054331685,102.19930619001389
40060409,บ้านโสกหาด,Ban Sok Hat,40060409,40060409,16.7845815316313,102.14968264102936
40060410,บ้านทรายทอง,Ban Sai Thong,40060410,40060410,16.804877440794364,102.18465462327003
40060411,บ้านวังทอง,Ban Wang Thong,40060411,40060411,16.78858875897182,102.18216955661774
40060412,บ้านโนนสว่าง,Ban Non Sawang,40060412,40060412,16.793133861621786,102.18536138534546
40060413,บ้านหาดสวรรค์,Ban Hat Sawan,40060413,40060413,16.782495069318145,102.1499615907669
40060414,บ้านท่าช้าง,Ban Tha Chang,40060414,40060414,16.80903187724425,102.16338336467743
40060415,บ้านวังชมพู,Ban Wang Chomphu,40060415,40060415,16.79569653254816,102.18255579471588
