id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32011201,บ้านคอโค,Ban Kho Kho,32011201,32011201,14.884104517150453,103.4388716518879
32011202,บ้านตราด,Ban Trat,32011202,32011202,14.87824733035249,103.43626990914345
32011203,บ้านตะเคียน,Ban Takhian,32011203,32011203,14.892166151518703,103.43803748488426
32011204,บ้านแสงตะวัน,Ban Saeng Tawan,32011204,32011204,14.88196333786085,103.44608813524246
32011205,บ้านสนายดวจ,Ban Sanai Duat,32011205,32011205,14.85639715595081,103.4449414908886
32011206,บ้านพลวง,Ban Phluang,32011206,32011206,14.901935618587919,103.42279717326164
32011207,บ้านนานวล,Ban Na Nuan,32011207,32011207,14.892319086361855,103.41738849878311
32011208,บ้านดงมัน,Ban Dong Man,32011208,32011208,14.845884123140328,103.44637110829353
32011209,บ้านลำชี,Ban Lam Chi,32011209,32011209,14.901835826590558,103.42237874865532
32011210,บ้านตะเตียว,Ban Ta Tiao,32011210,32011210,14.899466725070862,103.44161689281464
32011211,บ้านบางกอกน้อย,Ban Bangkok Noi,32011211,32011211,14.87144118057597,103.43979835510254
32011212,บ้านรังผึ้ง,Ban Rang Phueng,32011212,32011212,14.877303736807692,103.4250757098198
