id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
42100101,บ้านศรีฐาน,Ban Si Than,42100101,42100101,16.882443553481966,101.86153963208199
42100102,บ้านนาแปน,Ban Na Paen,42100102,42100102,16.900827305677215,101.85947433114052
42100103,บ้านอีเลิศ,Ban I Loet,42100103,42100103,16.94931633858807,101.82431995868683
42100104,บ้านวังยาง,Ban Wang Yang,42100104,42100104,16.974908755304913,101.7762078344822
42100105,บ้านพองหนีบ,Ban Phong Nip,42100105,42100105,16.945502383976358,101.68910041451454
42100106,บ้านนาโก,Ban Na Ko,42100106,42100106,16.8329810187824,101.84728637337685
42100107,บ้านนาน้อย,Ban Na Noi,42100107,42100107,16.819240414830414,101.81527152657509
42100108,บ้านห้วยเดื่อ,Ban Huai Duea,42100108,42100108,16.839472285893248,101.84779196977615
42100109,บ้านนาแปนใต้,Ban Na Paen Tai,42100109,42100109,16.907530526053016,101.85890167951584
42100110,บ้านหนองอีเลิง,Ban Nong I Loeng,42100110,42100110,16.873858038412724,101.8635405600071
42100111,บ้านทานตะวัน,Ban Than Tawan,42100111,42100111,16.826326500954295,101.84114947915077
42100112,บ้านน้ำพอง,Ban Nam Phong,42100112,42100112,16.826696202522033,101.84620276093483
42100113,บ้านอีเลิศใต้,Ban I Loet Tai,42100113,42100113,16.95076210606988,101.8278993666172
42100114,บ้านนาแปนเหนือ,Ban Na Paen Nuea,42100114,42100114,16.91266299920407,101.85931339859962
42100115,บ้านนาเจริญ,Ban Na Charoen,42100115,42100115,16.904481770836142,101.85497894883156
42100116,บ้านแสนสุข,Ban Saen Suk,42100116,42100116,16.823368862442255,101.83120384812355
